,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,519.4977215330083
2,0.0,0.0,2.0,531.9682414888191
3,0,0,3,700
4,0,0,4,700
5,0,0,5,700
6,0.0,0.0,6.0,697.6562989770742
7,0,0,7,700
8,0,0,8,700
9,0,0,9,700
10,0,1,0,700
11,0.0,1.0,1.0,497.9645473758806
12,0.0,1.0,2.0,495.6782780882941
13,0,1,3,700
14,0,1,4,700
15,0,1,5,700
16,0.0,1.0,6.0,697.2070679513869
17,0,1,7,700
18,0,1,8,700
19,0,1,9,700
20,0,2,0,700
21,0.0,2.0,1.0,501.967855024126
22,0.0,2.0,2.0,533.7763525690949
23,0,2,3,700
24,0,2,4,700
25,0,2,5,700
26,0.0,2.0,6.0,697.4835997253846
27,0,2,7,700
28,0,2,8,700
29,0,2,9,700
