,round,tube,sp,st,final_pop
0,0,0,0,"(0.07700275863769826, 0.09385477937946027, 0.013556494990577763, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",7
1,0,0,0,"(0.06947557205225346, 0.037437857182030285, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.013467780041624015, 0.0, 0.0)",45
2,0,0,0,"(0.06947557205225346, 0.04421932261297579, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",27
3,0,0,0,"(0.17287220830776215, 0.04421932261297579, 0.021525197836053465, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",2
4,0,1,0,"(0.06947557205225346, 0.037437857182030285, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.013467780041624015, 0.0, 0.0)",49
5,0,1,0,"(0.06947557205225346, 0.04421932261297579, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",21
6,0,1,0,"(0.07700275863769826, 0.09385477937946027, 0.013556494990577763, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",2
7,0,2,0,"(0.17287220830776215, 0.04421932261297579, 0.021525197836053465, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",4
8,0,2,0,"(0.06947557205225346, 0.04421932261297579, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",32
9,0,2,0,"(0.07700275863769826, 0.09385477937946027, 0.013556494990577763, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",47
