,round,tube,tox,amount
0,0.0,0.0,0.0,458.63462381280897
1,0.0,0.0,1.0,478.4728516346091
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,383.964895553279
4,0.0,0.0,4.0,670.326682280928
5,0.0,0.0,5.0,0.0
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,341.26849136740174
8,0.0,0.0,8.0,493.58346233517204
9,0.0,0.0,9.0,0.0
10,0.0,1.0,0.0,683.3444305176354
11,0.0,1.0,1.0,464.05997371718297
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,506.8032004372468
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,104.72227086562454
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,72.50679136218912
19,0.0,1.0,9.0,192.68901912730954
20,0.0,2.0,0.0,535.0533197039683
21,0.0,2.0,1.0,286.0118668748685
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,465.0182288107245
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,0.0
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,81.89499478425562
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,0.0
31,0.0,3.0,1.0,464.2233648492776
32,0.0,3.0,2.0,289.3128394087354
33,0.0,3.0,3.0,505.1361572636561
34,0.0,3.0,4.0,436.3442850551708
35,0.0,3.0,5.0,413.10665969483273
36,0.0,3.0,6.0,282.8038000423717
37,0.0,3.0,7.0,310.7580722730615
38,0.0,3.0,8.0,600.5084676823631
39,0.0,3.0,9.0,117.58995528958171
40,0.0,4.0,0.0,0.0
41,0.0,4.0,1.0,45.98698175577968
42,0.0,4.0,2.0,134.1682500289135
43,0.0,4.0,3.0,561.2163757031108
44,0.0,4.0,4.0,373.3100424520046
45,0.0,4.0,5.0,325.0164433673891
46,0.0,4.0,6.0,232.22132204411096
47,0.0,4.0,7.0,0.0
48,0.0,4.0,8.0,700.0
49,0.0,4.0,9.0,611.8620774138318
50,0.0,5.0,0.0,464.8912287035907
51,0.0,5.0,1.0,357.32255793861094
52,0.0,5.0,2.0,375.9273672304298
53,0.0,5.0,3.0,600.5721884136916
54,0.0,5.0,4.0,670.1765158144068
55,0.0,5.0,5.0,465.9992927444174
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,250.5360386582226
59,0.0,5.0,9.0,511.6977257633976
60,0.0,6.0,0.0,462.24934390276763
61,0.0,6.0,1.0,351.94965699098896
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,331.0869920239541
64,0.0,6.0,4.0,443.0194440099378
65,0.0,6.0,5.0,80.53790343875689
66,0.0,6.0,6.0,640.8573698757755
67,0.0,6.0,7.0,83.68161918567532
68,0.0,6.0,8.0,102.3148944816113
69,0.0,6.0,9.0,480.4516650354324
70,0.0,7.0,0.0,252.05927067679437
71,0.0,7.0,1.0,360.01972289077304
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,510.04946139708204
74,0.0,7.0,4.0,695.1141350574735
75,0.0,7.0,5.0,0.0
76,0.0,7.0,6.0,700.0
77,0.0,7.0,7.0,182.30797148338075
78,0.0,7.0,8.0,700.0
79,0.0,7.0,9.0,0.0
80,0.0,8.0,0.0,527.5501456861176
81,0.0,8.0,1.0,352.58410881872896
82,0.0,8.0,2.0,0.0
83,0.0,8.0,3.0,486.4211771805573
84,0.0,8.0,4.0,473.9171046392605
85,0.0,8.0,5.0,0.0
86,0.0,8.0,6.0,0.0
87,0.0,8.0,7.0,0.0
88,0.0,8.0,8.0,0.0
89,0.0,8.0,9.0,0.0
90,0.0,9.0,0.0,0.0
91,0.0,9.0,1.0,562.1003443623798
92,0.0,9.0,2.0,673.9139287276633
93,0.0,9.0,3.0,524.8008847217158
94,0.0,9.0,4.0,594.6379985584634
95,0.0,9.0,5.0,595.6852154931291
96,0.0,9.0,6.0,172.69489377510544
97,0.0,9.0,7.0,227.0830026520461
98,0.0,9.0,8.0,577.933681023943
99,0.0,9.0,9.0,445.0433949358461
100,0.0,10.0,0.0,262.18548325975536
101,0.0,10.0,1.0,178.78932383755634
