,round,tube,sp,st,final_pop
0,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",135
1,0,0,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.08838505591041326, 0.04938301925214944, 0.04343005401782663, 0.0)",104
2,0,0,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.0907924556796634, 0.020021113734684952, 0.02683561871374893, 0.0)",59
3,0,0,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.08838505591041326, 0.04938301925214944, 0.03621416498310447, 0.0)",159
4,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",103
5,0,1,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.0907924556796634, 0.020021113734684952, 0.02683561871374893, 0.0)",72
6,0,1,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.08838505591041326, 0.04938301925214944, 0.04343005401782663, 0.0)",103
7,0,1,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.08838505591041326, 0.04938301925214944, 0.03621416498310447, 0.0)",247
8,0,2,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.08838505591041326, 0.04938301925214944, 0.03621416498310447, 0.0)",337
9,0,2,14,"(0.0, 0.030415343390548126, 0.0, 0.0, 0.0, 0.0, 0.08838505591041326, 0.04938301925214944, 0.04343005401782663, 0.0)",53
10,0,2,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",121
