,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,7.0,10.0,28.0,0.15407610367102942,3576.0,2.7999972000028
1,0.0,0.0,9.0,10.0,19.0,-0.0,2026.0,1.8999981000019002
2,0.0,0.0,12.0,10.0,1.0,-0.0,324.0,0.0999999000001
3,0.0,0.0,13.0,10.0,1003.0,0.24259314938433915,89940.0,100.2998997001003
4,0.0,1.0,0.0,10.0,29.0,-0.0,5331.0,2.8999971000029
5,0.0,1.0,11.0,10.0,79.0,0.25301870213356364,16649.0,7.8999921000079
6,0.0,1.0,13.0,10.0,1378.0,0.21271425271593342,118054.0,137.7998622001378
7,0.0,1.0,14.0,10.0,4.0,-0.0,592.0,0.3999996000004
8,0.0,2.0,1.0,10.0,312.0,0.17187334205647498,45239.0,31.1999688000312
9,0.0,2.0,12.0,10.0,2.0,-0.0,316.0,0.1999998000002
10,0.0,2.0,13.0,10.0,382.0,0.2588768982457463,34588.0,38.1999618000382
11,0.0,2.0,14.0,10.0,1.0,-0.0,294.0,0.0999999000001
12,0.0,3.0,5.0,10.0,461.0,0.2871639274354088,27034.0,46.0999539000461
13,0.0,3.0,7.0,10.0,127.0,0.04598613940436899,8130.0,12.699987300012701
14,0.0,3.0,10.0,10.0,153.0,0.36019465038727655,11965.0,15.299984700015301
15,0.0,3.0,14.0,10.0,5.0,-0.0,576.0,0.49999950000050003
16,0.0,4.0,0.0,10.0,86.0,0.11045304667259806,16494.0,8.5999914000086
17,0.0,4.0,4.0,10.0,9.0,-0.0,1054.0,0.8999991000009
18,0.0,4.0,6.0,10.0,55.0,0.09087612133300153,8212.0,5.4999945000055
19,0.0,4.0,8.0,10.0,816.0,0.1950037362797392,81308.0,81.5999184000816
20,0.0,5.0,6.0,10.0,158.0,0.11493115250492104,19397.0,15.7999842000158
21,0.0,5.0,7.0,10.0,122.0,-0.0,9414.0,12.1999878000122
22,0.0,5.0,9.0,10.0,14.0,-0.0,1421.0,1.3999986000014
23,0.0,5.0,11.0,10.0,100.0,0.098039113279732,22841.0,9.99999000001
24,0.0,6.0,1.0,10.0,575.0,0.16338840199958254,53894.0,57.4999425000575
25,0.0,6.0,2.0,10.0,101.0,0.20786052401009092,8898.0,10.099989900010101
26,0.0,6.0,5.0,10.0,146.0,0.2837830736607931,12637.0,14.599985400014601
27,0.0,6.0,9.0,10.0,9.0,-0.0,1286.0,0.8999991000009
28,0.0,7.0,0.0,10.0,109.0,-0.0,15142.0,10.8999891000109
29,0.0,7.0,4.0,10.0,15.0,-0.0,1182.0,1.4999985000015001
30,0.0,7.0,9.0,10.0,109.0,0.33637644773969066,4945.0,10.8999891000109
31,0.0,7.0,12.0,10.0,10.0,-0.0,720.0,0.9999990000010001
32,0.0,8.0,2.0,10.0,48.0,0.10126481756679193,4621.0,4.7999952000048
33,0.0,8.0,8.0,10.0,976.0,0.10871793003627972,88858.0,97.5999024000976
34,0.0,8.0,11.0,10.0,57.0,0.17632626454006065,17352.0,5.6999943000057005
35,0.0,8.0,14.0,10.0,1.0,-0.0,409.0,0.0999999000001
36,0.0,9.0,1.0,10.0,136.0,0.2787457899370812,22979.0,13.5999864000136
37,0.0,9.0,6.0,10.0,11.0,-0.0,2496.0,1.0999989000011001
38,0.0,9.0,8.0,10.0,268.0,0.2719614086247459,27315.0,26.799973200026802
39,0.0,9.0,13.0,10.0,400.0,0.14188184325167663,43839.0,39.99996000004
40,0.0,10.0,0.0,10.0,118.0,0.18328701871911923,21349.0,11.7999882000118
41,0.0,10.0,3.0,10.0,14.0,-0.0,1393.0,1.3999986000014
42,0.0,10.0,8.0,10.0,943.0,0.19018242269927532,88569.0,94.2999057000943
43,0.0,10.0,9.0,10.0,18.0,-0.0,2021.0,1.7999982000018
44,0.0,11.0,1.0,10.0,218.0,-0.0,31212.0,21.7999782000218
45,0.0,11.0,3.0,10.0,23.0,-0.0,2471.0,2.2999977000023
46,0.0,11.0,6.0,10.0,18.0,-0.0,3280.0,1.7999982000018
47,0.0,11.0,13.0,10.0,481.0,0.15246148281785127,47027.0,48.099951900048104
48,0.0,12.0,4.0,10.0,129.0,0.155664698712122,4850.0,12.8999871000129
49,0.0,12.0,6.0,10.0,26.0,0.2711893730418441,3818.0,2.5999974000026
50,0.0,12.0,13.0,10.0,1284.0,0.29313273101958337,108096.0,128.3998716001284
51,0.0,12.0,14.0,10.0,3.0,-0.0,525.0,0.2999997000003
