,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.02461978404713738, 0.03491185966832012, 0.0, 0.019385985392786582, 0.010933169620307107, 0.0, 0.0, 0.01089208668844536, 0.004586890628078387)",72
1,0,0,13,"(0.0, 0.02461978404713738, 0.03491185966832012, 0.0, 0.01810411441758469, 0.024301499455858203, 0.0, 0.0, 0.01089208668844536, 0.004586890628078387)",70
2,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",86
3,0,0,13,"(0.0, 0.02461978404713738, 0.03491185966832012, 0.0, 0.01810411441758469, 0.026655727055767298, 0.0, 0.0, 0.01089208668844536, 0.004586890628078387)",79
4,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",53
5,0,1,13,"(0.0, 0.02461978404713738, 0.03491185966832012, 0.0, 0.019385985392786582, 0.010933169620307107, 0.0, 0.0, 0.01089208668844536, 0.004586890628078387)",140
6,0,1,13,"(0.0, 0.02461978404713738, 0.03491185966832012, 0.0, 0.01810411441758469, 0.024301499455858203, 0.0, 0.0, 0.01089208668844536, 0.004586890628078387)",54
7,0,1,13,"(0.0, 0.02461978404713738, 0.03491185966832012, 0.0, 0.01810411441758469, 0.026655727055767298, 0.0, 0.0, 0.01089208668844536, 0.004586890628078387)",30
8,0,1,13,"(0.0, 0.02461978404713738, 0.017542169467595157, 0.0, 0.01442030050363406, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.002745594101935007)",87
9,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",224
10,0,2,13,"(0.0, 0.02461978404713738, 0.03491185966832012, 0.0, 0.01810411441758469, 0.026655727055767298, 0.0, 0.0, 0.01089208668844536, 0.004586890628078387)",112
11,0,2,13,"(0.0, 0.02461978404713738, 0.03491185966832012, 0.0, 0.01810411441758469, 0.024301499455858203, 0.0, 0.0, 0.01089208668844536, 0.004586890628078387)",43
