,round,tube,sp,st,final_pop
0,0,0,4,"(0.12341992649548597, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.09064280531004185, 0.13336697264496133)",289
1,0,0,4,"(0.12188093423311881, 0.0400619934675719, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.09749779138500948, 0.10417962190002299)",126
2,0,0,4,"(0.12188093423311881, 0.0565723324193742, 0.0, 0.06246601677658417, 0.0, 0.0, 0.0, 0.0, 0.09749779138500948, 0.12097623838976662)",19
3,0,0,4,"(0.12188093423311881, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.09507791266667948, 0.13336697264496133)",50
4,0,1,4,"(0.12341992649548597, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.09064280531004185, 0.13336697264496133)",253
5,0,1,4,"(0.12188093423311881, 0.0400619934675719, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.09749779138500948, 0.10417962190002299)",122
6,0,1,4,"(0.12188093423311881, 0.0565723324193742, 0.0, 0.06246601677658417, 0.0, 0.0, 0.0, 0.0, 0.09749779138500948, 0.12097623838976662)",77
7,0,1,4,"(0.12188093423311881, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.09507791266667948, 0.13336697264496133)",82
8,0,2,4,"(0.12188093423311881, 0.0400619934675719, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.09749779138500948, 0.10417962190002299)",114
9,0,2,4,"(0.12188093423311881, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.09507791266667948, 0.13336697264496133)",37
10,0,2,4,"(0.12341992649548597, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.09064280531004185, 0.13336697264496133)",238
11,0,2,4,"(0.12188093423311881, 0.0565723324193742, 0.0, 0.06246601677658417, 0.0, 0.0, 0.0, 0.0, 0.09749779138500948, 0.12097623838976662)",60
