,round,tube,sp,st,final_pop
0,0,0,0,"(0.007159605244493461, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.09785320176282002, 0.023482661619739813, 0.0, 0.0)",1
1,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.032889436640941634, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",1
2,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.012535490339339986, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",1
3,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",91
4,0,0,4,"(0.10724196544958095, 0.0883180702870557, 0.0, 0.0, 0.26258359679082327, 0.0, 0.006977264034027059, 0.1086012402169001, 0.024623093408164966, 0.0)",13
5,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.020993419601420534, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",2
6,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.01591572822086603, 0.013538136313320443)",1
7,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.008679519344950766, 0.02773054755533034, 0.019349242637221504, 0.011466327601190322, 0.011435100118912123)",2
8,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.011435100118912123)",8
9,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.01445806344424308)",1
10,0,0,8,"(0.0, 0.0, 0.022808336864634557, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
11,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",690
12,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.1554412665357525, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
13,0,0,13,"(0.0, 0.0, 0.05186233426994832, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
14,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.013993787462158964, 0.0, 0.11811188615698948, 0.01930741020553219)",1
15,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",588
16,0,0,13,"(0.0, 0.0, 0.03539256963409596, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
17,0,0,13,"(0.0, 0.0, 0.08702292179800183, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
18,0,0,13,"(0.0, 0.0, 0.03520048652240416, 0.0, 0.06044034152163729, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.07032007379340173)",1
19,0,1,0,"(0.012748840590992712, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",2
20,0,1,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",17
21,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.013524253561369683, 0.013538136313320443)",1
22,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0022775420683278673, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
23,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.014831273825755838, 0.011466327601190322, 0.013538136313320443)",2
24,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",807
25,0,1,8,"(0.0, 0.0, 0.01884817317411905, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.015035713553534266, 0.011466327601190322, 0.013538136313320443)",2
26,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.019890681148674025)",1
27,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.003688715622767201, 0.019866151390865033, 0.017443176133622482, 0.011466327601190322, 0.024113988915291568)",1
28,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.008899081308507834)",5
29,0,1,8,"(0.0, 0.0, 0.018439463449690854, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",2
30,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.009266121628035353, 0.02773054755533034, 0.014362265454148556, 0.011466327601190322, 0.013538136313320443)",1
31,0,1,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",80
32,0,1,11,"(0.05296629146784684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",1
33,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.16052250181385133, 0.022854187839533902)",1
34,0,1,13,"(0.0, 0.0, 0.05659993696905185, 0.0, 0.10087429390457471, 0.01933344895531598, 0.018984787068928456, 0.0, 0.11615306656716133, 0.022854187839533902)",3
35,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.07255533605438035, 0.022854187839533902)",1
36,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.264982382536537, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
37,0,1,13,"(0.0, 0.0, 0.041242908145844366, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
38,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.01123060692821523, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
39,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.14749828412472854, 0.012272649458557041, 0.02271982369941325, 0.0, 0.2014886748836187, 0.022854187839533902)",1
40,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",466
41,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10775439351421695, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
42,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.01729287582403483, 0.0, 0.11811188615698948, 0.022854187839533902)",1
43,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.0692420893361748, 0.022854187839533902)",1
44,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.16795452944746792, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
45,0,2,2,"(0.0, 0.0, 0.030360350867639944, 0.08907557369349299, 0.0, 0.02511892626773576, 0.0, 0.0, 0.0, 0.05830737916070813)",88
