,round,tube,tox,amount
0,0.0,0.0,0.0,128.80561442575433
1,0.0,0.0,1.0,218.21939865188384
2,0.0,0.0,2.0,450.46588968168203
3,0.0,0.0,3.0,0.0
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,380.70291637437657
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,700.0
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,46.84242354299886
10,0.0,1.0,0.0,0.0
11,0.0,1.0,1.0,0.0
12,0.0,1.0,2.0,658.8346816258987
13,0.0,1.0,3.0,286.4595299770448
14,0.0,1.0,4.0,635.4836964909132
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,439.00113708526294
17,0.0,1.0,7.0,278.39936221688237
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,0.0
20,0.0,2.0,0.0,573.7899462073766
21,0.0,2.0,1.0,647.3012991111699
22,0.0,2.0,2.0,404.3698901721181
23,0.0,2.0,3.0,121.72815567437017
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,631.806787804577
26,0.0,2.0,6.0,610.271734110721
27,0.0,2.0,7.0,633.9905259493933
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,360.5500259905892
30,0.0,3.0,0.0,365.0858722358894
31,0.0,3.0,1.0,0.0
32,0.0,3.0,2.0,479.21206882322645
33,0.0,3.0,3.0,463.7550887020752
34,0.0,3.0,4.0,211.0684516895587
35,0.0,3.0,5.0,654.4515615231013
36,0.0,3.0,6.0,635.162945506043
37,0.0,3.0,7.0,93.36460848924489
38,0.0,3.0,8.0,390.0913156431476
39,0.0,3.0,9.0,260.89380442977165
40,0.0,4.0,0.0,223.68395161526803
41,0.0,4.0,1.0,636.8167715217162
42,0.0,4.0,2.0,373.2756375524197
43,0.0,4.0,3.0,0.0
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,581.9955375536337
46,0.0,4.0,6.0,602.524799608313
47,0.0,4.0,7.0,692.4874932300534
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,700.0
50,0.0,5.0,0.0,508.0210117966874
51,0.0,5.0,1.0,451.8169503213962
52,0.0,5.0,2.0,203.37959458682113
53,0.0,5.0,3.0,687.9474450170538
54,0.0,5.0,4.0,345.8386882555391
55,0.0,5.0,5.0,601.658905367154
56,0.0,5.0,6.0,661.3891757144268
57,0.0,5.0,7.0,692.9645879669209
58,0.0,5.0,8.0,661.5941180133589
59,0.0,5.0,9.0,700.0
60,0.0,6.0,0.0,0.0
61,0.0,6.0,1.0,418.6331689128634
62,0.0,6.0,2.0,567.3909202085822
63,0.0,6.0,3.0,0.0
64,0.0,6.0,4.0,0.0
65,0.0,6.0,5.0,700.0
66,0.0,6.0,6.0,700.0
67,0.0,6.0,7.0,596.8239012640096
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,0.0
70,0.0,7.0,0.0,666.7835397438455
71,0.0,7.0,1.0,538.7967321304968
72,0.0,7.0,2.0,425.9739605860065
73,0.0,7.0,3.0,556.0501041966326
74,0.0,7.0,4.0,360.6362616001226
75,0.0,7.0,5.0,652.2384531867941
76,0.0,7.0,6.0,635.2420628125902
77,0.0,7.0,7.0,650.2509242492497
78,0.0,7.0,8.0,324.85199975723776
79,0.0,7.0,9.0,686.1288777326085
80,0.0,8.0,0.0,625.7690820876148
81,0.0,8.0,1.0,263.65628360596463
82,0.0,8.0,2.0,377.0074731870968
