,round,tube,sp,st,final_pop
0,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.05726063749862876, 0.04374426122459341, 0.0, 0.17991506427161236, 0.011342770631760854)",87
1,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.08142752511977826, 0.0, 0.17991506427161236, 0.011342770631760854)",19
2,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.13541884594597783, 0.06112273872331793, 0.0, 0.17991506427161236, 0.011342770631760854)",63
3,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.17991506427161236, 0.011342770631760854)",210
4,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.17991506427161236, 0.011342770631760854)",151
5,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.13541884594597783, 0.06112273872331793, 0.0, 0.17991506427161236, 0.011342770631760854)",30
6,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.08142752511977826, 0.0, 0.17991506427161236, 0.011342770631760854)",4
7,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.05726063749862876, 0.04374426122459341, 0.0, 0.17991506427161236, 0.011342770631760854)",171
8,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.08142752511977826, 0.0, 0.17991506427161236, 0.011342770631760854)",16
9,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.05726063749862876, 0.04374426122459341, 0.0, 0.17991506427161236, 0.011342770631760854)",143
10,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.13541884594597783, 0.06112273872331793, 0.0, 0.17991506427161236, 0.011342770631760854)",50
11,0,2,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.17991506427161236, 0.011342770631760854)",145
