,round,tube,tox,amount
0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0,498.72480820211683
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,308.76935305860167
4,0.0,0.0,4.0,446.57810072648704
5,0.0,0.0,5.0,564.386585358712
6,0.0,0.0,6.0,475.62986693503206
7,0.0,0.0,7.0,589.04189290049
8,0.0,0.0,8.0,482.32319916425257
9,0.0,0.0,9.0,135.43288642970938
10,0.0,1.0,0.0,264.9115390232562
11,0.0,1.0,1.0,125.42759896854294
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,0.0
14,0.0,1.0,4.0,265.0825545148679
15,0.0,1.0,5.0,302.1350076155835
16,0.0,1.0,6.0,407.30664704442813
17,0.0,1.0,7.0,429.0586150526169
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,496.86661802878336
20,0.0,2.0,0.0,494.6885361412079
21,0.0,2.0,1.0,504.62050274512825
22,0.0,2.0,2.0,642.1778095376849
23,0.0,2.0,3.0,326.89407971646426
24,0.0,2.0,4.0,439.650209455542
25,0.0,2.0,5.0,621.6155942144561
26,0.0,2.0,6.0,537.2157119479277
27,0.0,2.0,7.0,504.26662863189586
28,0.0,2.0,8.0,531.5857593841368
29,0.0,2.0,9.0,643.5819713151026
30,0.0,3.0,0.0,0.0
31,0.0,3.0,1.0,565.6371984965801
32,0.0,3.0,2.0,692.7860585563476
33,0.0,3.0,3.0,209.36381894612526
34,0.0,3.0,4.0,499.36193255129723
35,0.0,3.0,5.0,689.0108634979358
36,0.0,3.0,6.0,409.0196655273327
37,0.0,3.0,7.0,152.52580607539798
38,0.0,3.0,8.0,512.6775668499398
39,0.0,3.0,9.0,476.48017823231896
40,0.0,4.0,0.0,259.69604085515937
41,0.0,4.0,1.0,275.1805235158853
42,0.0,4.0,2.0,547.8830141017833
43,0.0,4.0,3.0,0.0
44,0.0,4.0,4.0,230.65092634347684
45,0.0,4.0,5.0,501.9395931895396
46,0.0,4.0,6.0,377.10175334163586
47,0.0,4.0,7.0,228.7890595696169
48,0.0,4.0,8.0,158.5020040225763
49,0.0,4.0,9.0,684.1919868904939
50,0.0,5.0,0.0,614.0811976904674
51,0.0,5.0,1.0,589.5316265782764
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,423.21186622739975
54,0.0,5.0,4.0,346.34814130863987
55,0.0,5.0,5.0,624.357361664071
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,482.24171031110785
59,0.0,5.0,9.0,474.49383767069355
60,0.0,6.0,0.0,696.1711637457589
61,0.0,6.0,1.0,419.1554892453884
62,0.0,6.0,2.0,267.7977375592196
63,0.0,6.0,3.0,490.9487444027795
64,0.0,6.0,4.0,494.2671033996745
65,0.0,6.0,5.0,661.1431312409754
66,0.0,6.0,6.0,494.79423518427103
67,0.0,6.0,7.0,370.28982675480944
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,0.0
70,0.0,7.0,0.0,60.01650086347184
71,0.0,7.0,1.0,700.0
72,0.0,7.0,2.0,437.29791450509606
73,0.0,7.0,3.0,538.6794161325022
74,0.0,7.0,4.0,453.0240235567688
75,0.0,7.0,5.0,700.0
76,0.0,7.0,6.0,551.6715989336866
77,0.0,7.0,7.0,468.7494106003008
78,0.0,7.0,8.0,0.0
79,0.0,7.0,9.0,0.0
80,0.0,8.0,0.0,568.6339603665801
81,0.0,8.0,1.0,664.9436913446068
82,0.0,8.0,2.0,608.1345823333969
83,0.0,8.0,3.0,598.0444267197178
84,0.0,8.0,4.0,418.59278184790605
85,0.0,8.0,5.0,700.0
86,0.0,8.0,6.0,518.3058058616366
87,0.0,8.0,7.0,494.51217084661675
88,0.0,8.0,8.0,0.0
89,0.0,8.0,9.0,0.0
90,0.0,9.0,0.0,379.8351967212977
91,0.0,9.0,1.0,688.7845807438196
92,0.0,9.0,2.0,587.9188786412294
93,0.0,9.0,3.0,631.8750417592569
94,0.0,9.0,4.0,521.7179413126047
95,0.0,9.0,5.0,688.9688604025262
96,0.0,9.0,6.0,658.6467714490564
97,0.0,9.0,7.0,648.4798181098142
98,0.0,9.0,8.0,0.0
99,0.0,9.0,9.0,0.0
100,0.0,10.0,0.0,665.9124679415371
101,0.0,10.0,1.0,481.57771444564645
102,0.0,10.0,2.0,570.8434321713163
103,0.0,10.0,3.0,368.8733337618952
104,0.0,10.0,4.0,592.5532376475846
105,0.0,10.0,5.0,625.4035488048387
106,0.0,10.0,6.0,574.3494944902284
107,0.0,10.0,7.0,509.2920089257176
108,0.0,10.0,8.0,553.1801022120744
109,0.0,10.0,9.0,610.7408825438825
110,0.0,11.0,0.0,428.96396233756735
111,0.0,11.0,1.0,125.15315093332103
112,0.0,11.0,2.0,433.869249978202
113,0.0,11.0,3.0,119.83120791905495
114,0.0,11.0,4.0,96.30149997080655
115,0.0,11.0,5.0,373.57836095693193
116,0.0,11.0,6.0,140.43445803270524
117,0.0,11.0,7.0,365.9536662692641
118,0.0,11.0,8.0,474.5706011043572
119,0.0,11.0,9.0,455.295409368834
120,0.0,12.0,0.0,451.31278644943217
121,0.0,12.0,1.0,523.6687135227295
122,0.0,12.0,2.0,689.2744070801571
123,0.0,12.0,3.0,200.77841434038078
124,0.0,12.0,4.0,395.04570182043636
125,0.0,12.0,5.0,682.4550450819424
126,0.0,12.0,6.0,274.49815300491474
127,0.0,12.0,7.0,105.7687189745778
128,0.0,12.0,8.0,613.3276445318779
129,0.0,12.0,9.0,662.7530135490722
130,0.0,13.0,0.0,98.05015884288058
131,0.0,13.0,1.0,0.0
132,0.0,13.0,2.0,495.40509372716855
133,0.0,13.0,3.0,430.2267049169959
134,0.0,13.0,4.0,241.54111085097463
135,0.0,13.0,5.0,700.0
136,0.0,13.0,6.0,319.15582726183226
137,0.0,13.0,7.0,137.79075424778895
138,0.0,13.0,8.0,700.0
139,0.0,13.0,9.0,656.5262717683423
140,0.0,14.0,0.0,583.831300809813
141,0.0,14.0,1.0,399.7071120445669
142,0.0,14.0,2.0,380.87755792542816
143,0.0,14.0,3.0,614.2099283659326
144,0.0,14.0,4.0,254.99489646958568
145,0.0,14.0,5.0,456.9041461439712
146,0.0,14.0,6.0,171.58162043035173
147,0.0,14.0,7.0,618.0940155795402
148,0.0,14.0,8.0,640.1721503199497
149,0.0,14.0,9.0,652.9701221859594
150,0.0,15.0,0.0,523.015772568955
151,0.0,15.0,1.0,205.08748090695124
152,0.0,15.0,2.0,487.84861370298984
153,0.0,15.0,3.0,0.0
154,0.0,15.0,4.0,458.5037399477807
155,0.0,15.0,5.0,345.419383365648
156,0.0,15.0,6.0,626.3099904225719
157,0.0,15.0,7.0,545.088536971246
158,0.0,15.0,8.0,0.0
159,0.0,15.0,9.0,586.3670334256691
160,0.0,16.0,0.0,276.5774375847104
161,0.0,16.0,1.0,13.064686473257765
162,0.0,16.0,2.0,0.0
163,0.0,16.0,3.0,419.50312921724185
164,0.0,16.0,4.0,359.35342823864863
165,0.0,16.0,5.0,635.3749687851238
166,0.0,16.0,6.0,135.11714928735387
167,0.0,16.0,7.0,0.0
168,0.0,16.0,8.0,579.7193196669929
169,0.0,16.0,9.0,484.8242139660621
170,0.0,17.0,0.0,435.8191526763536
171,0.0,17.0,1.0,240.70282502517566
172,0.0,17.0,2.0,426.38179071157634
173,0.0,17.0,3.0,201.77504509919555
174,0.0,17.0,4.0,597.9317129848865
175,0.0,17.0,5.0,539.5772213544502
176,0.0,17.0,6.0,582.4106690948792
177,0.0,17.0,7.0,457.2939275855593
178,0.0,17.0,8.0,433.2602961309711
179,0.0,17.0,9.0,535.3878628228443
180,0.0,18.0,0.0,650.3632534214664
181,0.0,18.0,1.0,402.80275840260686
182,0.0,18.0,2.0,374.9577824068771
183,0.0,18.0,3.0,570.0359856279704
184,0.0,18.0,4.0,319.1931547835459
185,0.0,18.0,5.0,452.8951975827186
186,0.0,18.0,6.0,280.02070424279145
187,0.0,18.0,7.0,700.0
188,0.0,18.0,8.0,643.89640891366
