,round,tube,sp,st,final_pop
0,0,0,0,"(0.06143647311982418, 0.0, 0.0, 0.0, 0.0, 0.006526862155567181, 0.05377093627710798, 0.023640253495102893, 0.0, 0.0)",3
1,0,0,0,"(0.03546742982829347, 0.0, 0.0, 0.0, 0.0, 0.006526862155567181, 0.09676906739875298, 0.023640253495102893, 0.0, 0.0)",19
2,0,0,0,"(0.07040644915517351, 0.0, 0.0, 0.0, 0.0, 0.003986408510675938, 0.09783001314374366, 0.023640253495102893, 0.0, 0.0)",93
3,0,0,0,"(0.06143647311982418, 0.0, 0.0, 0.0, 0.0, 0.005234764591234464, 0.07039069944443364, 0.023640253495102893, 0.0, 0.0)",148
4,0,1,0,"(0.07040644915517351, 0.0, 0.0, 0.0, 0.0, 0.003986408510675938, 0.09783001314374366, 0.023640253495102893, 0.0, 0.0)",42
5,0,1,0,"(0.06143647311982418, 0.0, 0.0, 0.0, 0.0, 0.006526862155567181, 0.05377093627710798, 0.023640253495102893, 0.0, 0.0)",40
6,0,1,0,"(0.06143647311982418, 0.0, 0.0, 0.0, 0.0, 0.005234764591234464, 0.07039069944443364, 0.023640253495102893, 0.0, 0.0)",147
7,0,1,0,"(0.03546742982829347, 0.0, 0.0, 0.0, 0.0, 0.006526862155567181, 0.09676906739875298, 0.023640253495102893, 0.0, 0.0)",33
8,0,2,0,"(0.03546742982829347, 0.0, 0.0, 0.0, 0.0, 0.006526862155567181, 0.09676906739875298, 0.023640253495102893, 0.0, 0.0)",23
9,0,2,0,"(0.07040644915517351, 0.0, 0.0, 0.0, 0.0, 0.003986408510675938, 0.09783001314374366, 0.023640253495102893, 0.0, 0.0)",25
10,0,2,0,"(0.06143647311982418, 0.0, 0.0, 0.0, 0.0, 0.006526862155567181, 0.05377093627710798, 0.023640253495102893, 0.0, 0.0)",3
11,0,2,0,"(0.06143647311982418, 0.0, 0.0, 0.0, 0.0, 0.005234764591234464, 0.07039069944443364, 0.023640253495102893, 0.0, 0.0)",198
