,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.0794728233052755, 0.006796806897677001, 0.013854779602289652, 0.0, 0.11782763681492611, 0.02123051727292889)",15
1,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.0794728233052755, 0.006796806897677001, 0.013854779602289652, 0.0, 0.11782763681492611, 0.022854187839533902)",1119
2,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",108
3,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.16289228125514058, 0.022854187839533902)",38
4,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.0794728233052755, 0.006796806897677001, 0.013854779602289652, 0.0, 0.11782763681492611, 0.022854187839533902)",1062
5,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.16289228125514058, 0.022854187839533902)",11
6,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",36
7,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.0794728233052755, 0.006796806897677001, 0.013854779602289652, 0.0, 0.11782763681492611, 0.02123051727292889)",82
8,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",152
9,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.0794728233052755, 0.006796806897677001, 0.013854779602289652, 0.0, 0.11782763681492611, 0.022854187839533902)",623
10,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.0794728233052755, 0.006796806897677001, 0.013854779602289652, 0.0, 0.11782763681492611, 0.02123051727292889)",487
11,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.16289228125514058, 0.022854187839533902)",34
